Customer Age,Date of Purchase,Ticket Type,Ticket Status,Resolution,Ticket Priority,Ticket Channel,First Response Time,Time to Resolution,Customer Satisfaction Rating,Purchase_Year,Purchase_Month,Purchase_Day,Response_Delay_Hours,Resolution_Delay_Hours,Age_Group,Customer Gender_1,Customer Gender_2,Product Purchased_1,Product Purchased_2,Product Purchased_3,Product Purchased_4,Product Purchased_5,Product Purchased_6,Product Purchased_7,Product Purchased_8,Product Purchased_9,Product Purchased_10,Product Purchased_11,Product Purchased_12,Product Purchased_13,Product Purchased_14,Product Purchased_15,Product Purchased_16,Product Purchased_17,Product Purchased_18,Product Purchased_19,Product Purchased_20,Product Purchased_21,Product Purchased_22,Product Purchased_23,Product Purchased_24,Product Purchased_25,Product Purchased_26,Product Purchased_27,Product Purchased_28,Product Purchased_29,Product Purchased_30,Product Purchased_31,Product Purchased_32,Product Purchased_33,Product Purchased_34,Product Purchased_35,Product Purchased_36,Product Purchased_37,Product Purchased_38,Product Purchased_39,Product Purchased_40,Product Purchased_41
-1.309351386006179,2021-05-03,1,2,0,2,2,2023-06-01 04:28:37,2023-06-01 17:14:42,3.0,2021,5,3,-0.5874304643016227,0.5857674880849931,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.2404665969506967,2020-08-25,4,2,0,2,1,2023-06-01 21:49:38,2023-06-01 17:14:42,3.0,2020,8,25,0.6042569378167668,-1.2428706585265004,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.4401112825680702,2020-04-03,2,2,0,0,2,2023-06-01 10:26:39,2023-06-01 17:14:42,3.0,2020,4,3,1.2837253395939792,-0.04314983097022694,1,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.309351386006179,2021-07-20,2,2,0,2,1,2023-06-01 00:11:39,2023-06-01 17:14:42,3.0,2021,7,20,-0.9575368885746963,1.0371522392810357,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.4366064417935334,2020-07-09,1,0,971,1,2,2023-06-01 04:08:40,2023-06-01 08:57:40,4.0,2020,7,9,0.8232727182697442,-0.25227171952862176,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2404665969506967,2020-01-27,3,0,1,0,0,2023-06-01 09:19:41,2023-06-01 03:26:41,3.0,2020,1,27,1.600691447998517,-1.380001685547013,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.4366064417935334,2020-10-03,2,1,0,1,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,10,3,0.41558792935573285,0.9147765576102964,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.4594120583538871,2020-08-05,2,2,0,1,0,2023-06-01 10:36:44,2023-06-01 17:14:42,3.0,2020,8,5,0.6967271891870552,-0.060862100685728636,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.9789468038269146,2021-07-17,0,0,2143,3,1,2023-06-01 16:42:46,2023-06-01 08:12:46,5.0,2021,7,17,-0.9400761374406086,-1.655786116489205,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.782806958984078,2020-03-09,2,0,1689,0,3,2023-06-01 19:34:48,2023-06-01 06:04:48,4.0,2020,3,9,1.4038805144118234,-2.182762736123967,4,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.3712264935125877,2021-02-16,3,0,1158,3,3,2023-06-01 03:05:49,2023-06-01 05:06:49,1.0,2021,2,16,-0.22790929883661382,-0.5473786265240885,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.7209318514776692,2020-12-25,1,2,0,0,1,2023-06-01 06:51:50,2023-06-01 17:14:42,3.0,2020,12,25,0.02374228993581208,0.3341947051671313,2,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.047831592882397,2021-10-16,1,0,2097,0,3,2023-06-01 20:25:50,2023-06-01 02:36:50,3.0,2021,10,16,-1.3701480150541383,-2.6377192177419784,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.3905272692984048,2020-05-17,1,1,0,1,0,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,5,17,1.0736310804191842,0.9147765576102964,3,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.501986390074479,2021-04-07,3,0,1033,1,2,2023-06-01 20:59:53,2023-06-01 05:27:53,5.0,2021,4,7,-0.46108438208393016,-2.3970665614421036,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.2632722135110505,2020-12-30,3,0,2628,3,0,2023-06-01 02:25:55,2023-05-31 22:49:55,1.0,2020,12,30,-0.0008025508361227524,-1.1393490292471382,2,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7174270107031325,2020-01-24,1,2,0,2,3,2023-06-01 22:12:56,2023-06-01 17:14:42,3.0,2020,1,24,1.6174359437976467,-1.2837991759848002,4,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.5708711791299612,2020-08-01,1,1,0,0,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,8,1,0.7138377028593116,0.9147765576102964,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.6555519031967237,2021-06-30,4,0,1506,2,0,2023-06-01 14:04:00,2023-06-01 06:15:00,1.0,2021,6,30,-0.8601179988494013,-1.583765978472454,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.5247920066348326,2020-12-04,1,1,0,1,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,12,4,0.12207227924109987,0.9147765576102964,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.13251231694915946,2020-04-01,3,2,0,0,0,2023-06-01 10:05:02,2023-06-01 17:14:42,3.0,2020,4,1,1.2931225197279417,-0.005178237877655429,3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5901719549157782,2021-08-01,0,1,0,2,3,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,8,1,-1.0141173341058658,0.9147765576102964,2,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5212871658602959,2020-11-14,4,2,0,1,3,2023-06-01 08:25:04,2023-06-01 17:14:42,3.0,2020,11,14,0.2181478614547816,0.17042208237619472,4,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.7174270107031325,2020-05-19,1,2,0,0,1,2023-06-01 03:27:06,2023-06-01 17:14:42,3.0,2020,5,19,1.064576357127594,0.6938269715889878,4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.5901719549157782,2020-05-19,3,1,0,1,3,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2020,5,19,1.064162833641293,0.9147765576102964,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.501986390074479,2021-04-11,0,1,0,0,3,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,4,11,-0.4838955145439489,0.9147765576102964,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5673663383554244,2021-03-05,3,2,0,1,0,2023-06-01 01:00:10,2023-06-01 17:14:42,3.0,2021,3,5,-0.3088024815902328,0.951928409294547,5,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.7174270107031325,2020-04-16,4,0,380,3,0,2023-06-01 18:52:12,2023-06-01 16:58:12,2.0,2020,4,16,1.2238437744816302,-0.9601769785713189,4,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3940321100729416,2020-06-24,2,0,126,3,2,2023-06-01 09:13:14,2023-06-01 08:23:14,3.0,2020,6,24,0.8952858581179294,-0.847755299715903,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.5673663383554244,2021-06-08,4,1,0,1,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,6,8,-0.7584746711027991,0.9147765576102964,5,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.3940321100729416,2020-01-01,4,0,970,2,2,2023-06-01 11:30:17,2023-06-01 06:07:17,3.0,2020,1,1,1.7242080148017969,-1.3273040235835367,2,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.63274628663637,2021-02-05,2,0,2717,2,2,2023-06-01 01:33:17,2023-06-01 18:37:17,5.0,2021,2,5,-0.1761381528204268,1.0388209985765458,5,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.6981262349173154,2020-09-03,0,0,2012,1,0,2023-06-01 08:52:18,2023-05-31 22:39:18,5.0,2020,9,3,0.5590942773757405,-1.8367147558971402,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5901719549157782,2021-02-28,4,1,0,1,1,2023-06-01 01:21:19,2023-06-01 17:14:42,3.0,2021,2,28,-0.28506233220822974,0.9147765576102964,2,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.8516917480395603,2020-02-14,0,0,229,2,1,2023-06-01 01:47:21,2023-06-01 00:32:21,5.0,2020,2,14,1.5139901424051792,-0.8916700180187997,2,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7209318514776692,2021-03-12,0,0,1189,0,2,2023-06-01 05:41:22,2023-06-01 00:23:22,5.0,2021,3,12,-0.34101687621773397,-1.3185210799229572,2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
